(-6.930734452774868e-06,1.0393588317013758e-05)
(-1.3256000500793071e-05,1.8105271621597393e-06)
(2.5367953304138147e-05,-1.8741419091336303e-06)
(1.2187043736919885e-05,-2.6906952016223737e-05)
(8.341261536727517e-06,-1.1814853663426798e-05)
(-4.18594987716663e-06,1.5036006607432839e-06)
(-1.1744126651814485e-05,-1.164922869174764e-05)
(-4.384585317457213e-06,3.937949188309357e-06)
(-7.175609874365498e-07,3.9961711832292327e-07)
(-8.391199443659827e-07,-2.591809091385275e-06)
(8.234457398090611e-07,6.049022639479927e-07)
(-6.561521301195112e-06,9.77858764471681e-06)
(-4.9453149031113373e-05,-6.3129602894066484e-06)
(67030655.922738925,-85343731.64687932)
(-21604985.545189798,124351006.9329915)
(35591602.443259835,74948572.99407028)
(-5434796.635719687,-46123004.9478575)
(12149589.31363228,50356993.44631623)
(-4.844440557045019e-05,1.994003497273974e-05)
(-6.7983334926977744e-06,2.17480350836276e-06)
(5.739194080584705e-07,5.6531912316423045e-08)
(3.871772146184164e-06,1.1333875993369326e-06)
(-6.71916079596741e-06,1.1664635918499239e-05)
(1.6554701805648756e-06,-6.749787881073587e-06)
(-2.2278529484092197e-05,1.2053631175395545e-05)
(3.782163202539066e-05,-9.709277442447954e-06)
(2.4586934630405673e-05,-6.437515273352047e-05)
(1.0650987192113543e-05,4.8032543503432246e-06)
(-1.1992205205132036e-05,3.933448896549447e-07)
(7.348417637098161e-06,7.950202237108614e-06)
(5.53485008709516e-07,-4.326237011818116e-07)
(2.9338307956356772e-06,-2.038688144212144e-06)
(6.600310289255535e-07,2.603170595393152e-06)
(7432129.850401908,36186105.61878975)
(-14422109.462657817,3962693.8918130696)
(15392671.970045835,-69041121.27483487)
(-57509974.47524112,50167575.23793495)
(-17959155.57751785,15590582.336041793)
(9565894.839124769,14096876.52303483)
(26485128.779157132,21261024.988215186)
(-6.033861923110733e-06,-1.5665840505203228e-05)
(2.269033992751484e-06,5.333328899912103e-06)
(-5.849962093221977e-06,-1.4243801202026697e-05)
(-1.9108898710284367e-05,1.1686078962399237e-05)
(-1.6352101741965305e-05,-1.4714895557220568e-05)
(2.4314479355050833e-05,2.0076805856641477e-05)
(-6.234985144362654e-05,-1.2253906488117838e-05)
